gain	3	86	-125.13
gain	86	3	-125.13
gain	3	87	-129.51
gain	87	3	-129.51
gain	3	88	-126.24
gain	88	3	-126.24
gain	3	89	-131.54
gain	89	3	-131.54
gain	3	90	-135.57
gain	90	3	-135.57
gain	3	91	-128.42
gain	91	3	-128.42
gain	3	92	-125.25
gain	92	3	-125.25
gain	3	93	-124.45
gain	93	3	-124.45
gain	3	94	-126.59
gain	94	3	-126.59
gain	3	95	-121.45
gain	95	3	-121.45
gain	3	96	-125.69
gain	96	3	-125.69
gain	3	97	-122.49
gain	97	3	-122.49
gain	3	98	-126.22
gain	98	3	-126.22
gain	3	99	-125.78
gain	99	3	-125.78
gain	3	100	-128.94
gain	100	3	-128.94
gain	3	101	-133.32
gain	101	3	-133.32
gain	3	102	-134.74
gain	102	3	-134.74
gain	3	103	-130.47
gain	103	3	-130.47
gain	3	104	-130.28
gain	104	3	-130.28
gain	3	105	-129.32
gain	105	3	-129.32
gain	3	106	-128.00
gain	106	3	-128.00
gain	3	107	-123.15
gain	107	3	-123.15
gain	3	108	-126.60
gain	108	3	-126.60
gain	3	109	-121.12
gain	109	3	-121.12
gain	3	110	-123.09
gain	110	3	-123.09
gain	3	111	-130.31
gain	111	3	-130.31
gain	3	112	-129.06
gain	112	3	-129.06
gain	3	113	-132.27
gain	113	3	-132.27
gain	3	114	-126.06
gain	114	3	-126.06
gain	3	115	-132.65
gain	115	3	-132.65
gain	3	116	-137.07
gain	116	3	-137.07
gain	3	117	-135.06
gain	117	3	-135.06
gain	3	118	-132.82
gain	118	3	-132.82
gain	3	119	-127.32
gain	119	3	-127.32
gain	3	120	-131.53
gain	120	3	-131.53
gain	3	121	-128.36
gain	121	3	-128.36
gain	3	122	-132.68
gain	122	3	-132.68
gain	3	123	-128.01
gain	123	3	-128.01
gain	3	124	-129.67
gain	124	3	-129.67
gain	3	125	-126.30
gain	125	3	-126.30
gain	3	126	-133.00
gain	126	3	-133.00
gain	3	127	-133.99
gain	127	3	-133.99
gain	3	128	-135.44
gain	128	3	-135.44
gain	3	129	-141.41
gain	129	3	-141.41
gain	3	130	-130.16
gain	130	3	-130.16
gain	3	131	-133.57
gain	131	3	-133.57
gain	3	132	-133.90
gain	132	3	-133.90
gain	3	133	-131.84
gain	133	3	-131.84
gain	3	134	-126.40
gain	134	3	-126.40
gain	3	135	-132.48
gain	135	3	-132.48
gain	3	136	-133.18
gain	136	3	-133.18
gain	3	137	-135.40
gain	137	3	-135.40
gain	3	138	-130.74
gain	138	3	-130.74
gain	3	139	-129.60
gain	139	3	-129.60
gain	3	140	-138.20
gain	140	3	-138.20
gain	3	141	-132.03
gain	141	3	-132.03
gain	3	142	-140.63
gain	142	3	-140.63
gain	3	143	-127.68
gain	143	3	-127.68
gain	3	144	-131.03
gain	144	3	-131.03
gain	3	145	-133.87
gain	145	3	-133.87
gain	3	146	-133.14
gain	146	3	-133.14
gain	3	147	-135.15
gain	147	3	-135.15
gain	3	148	-130.15
gain	148	3	-130.15
gain	3	149	-133.90
gain	149	3	-133.90
gain	3	150	-136.21
gain	150	3	-136.21
gain	3	151	-130.91
gain	151	3	-130.91
gain	3	152	-128.60
gain	152	3	-128.60
gain	3	153	-136.28
gain	153	3	-136.28
gain	3	154	-134.73
gain	154	3	-134.73
gain	3	155	-134.80
gain	155	3	-134.80
gain	3	156	-135.75
gain	156	3	-135.75
gain	3	157	-134.75
gain	157	3	-134.75
gain	3	158	-135.42
gain	158	3	-135.42
gain	3	159	-135.78
gain	159	3	-135.78
gain	3	160	-132.18
gain	160	3	-132.18
gain	3	161	-135.85
gain	161	3	-135.85
gain	3	162	-142.07
gain	162	3	-142.07
gain	3	163	-137.82
gain	163	3	-137.82
gain	3	164	-133.79
gain	164	3	-133.79
gain	3	165	-136.42
gain	165	3	-136.42
gain	3	166	-138.11
gain	166	3	-138.11
gain	3	167	-136.90
gain	167	3	-136.90
gain	3	168	-139.25
gain	168	3	-139.25
gain	4	5	-85.73
gain	5	4	-85.73
gain	4	6	-96.02
gain	6	4	-96.02
gain	4	7	-106.05
gain	7	4	-106.05
gain	4	8	-111.44
gain	8	4	-111.44
gain	4	9	-124.03
gain	9	4	-124.03
gain	4	10	-114.22
gain	10	4	-114.22
gain	4	11	-127.36
gain	11	4	-127.36
gain	4	12	-129.05
gain	12	4	-129.05
gain	4	13	-104.86
gain	13	4	-104.86
gain	4	14	-107.42
gain	14	4	-107.42
gain	4	15	-108.00
gain	15	4	-108.00
gain	4	16	-91.48
gain	16	4	-91.48
gain	4	17	-83.20
gain	17	4	-83.20
gain	4	18	-89.01
gain	18	4	-89.01
gain	4	19	-99.21
gain	19	4	-99.21
gain	4	20	-104.32
gain	20	4	-104.32
gain	4	21	-109.66
gain	21	4	-109.66
gain	4	22	-116.85
gain	22	4	-116.85
gain	4	23	-120.08
gain	23	4	-120.08
gain	4	24	-129.82
gain	24	4	-129.82
gain	4	25	-127.25
gain	25	4	-127.25
gain	4	26	-120.32
gain	26	4	-120.32
gain	4	27	-108.33
gain	27	4	-108.33
gain	4	28	-103.10
gain	28	4	-103.10
gain	4	29	-103.18
gain	29	4	-103.18
gain	4	30	-100.04
gain	30	4	-100.04
gain	4	31	-100.80
gain	31	4	-100.80
gain	4	32	-107.27
gain	32	4	-107.27
gain	4	33	-110.96
gain	33	4	-110.96
gain	4	34	-115.64
gain	34	4	-115.64
gain	4	35	-119.35
gain	35	4	-119.35
gain	4	36	-120.83
gain	36	4	-120.83
gain	4	37	-126.47
gain	37	4	-126.47
gain	4	38	-128.12
gain	38	4	-128.12
gain	4	39	-113.71
gain	39	4	-113.71
gain	4	40	-117.78
gain	40	4	-117.78
gain	4	41	-113.91
gain	41	4	-113.91
gain	4	42	-107.68
gain	42	4	-107.68
gain	4	43	-101.13
gain	43	4	-101.13
gain	4	44	-110.71
gain	44	4	-110.71
gain	4	45	-105.22
gain	45	4	-105.22
gain	4	46	-112.77
gain	46	4	-112.77
gain	4	47	-113.21
gain	47	4	-113.21
gain	4	48	-118.25
gain	48	4	-118.25
gain	4	49	-122.36
gain	49	4	-122.36
gain	4	50	-128.24
gain	50	4	-128.24
gain	4	51	-128.79
gain	51	4	-128.79
gain	4	52	-122.47
gain	52	4	-122.47
gain	4	53	-117.87
gain	53	4	-117.87
gain	4	54	-109.69
gain	54	4	-109.69
gain	4	55	-110.73
gain	55	4	-110.73
gain	4	56	-110.30
gain	56	4	-110.30
gain	4	57	-115.38
gain	57	4	-115.38
gain	4	58	-119.41
gain	58	4	-119.41
gain	4	59	-118.86
gain	59	4	-118.86
gain	4	60	-120.42
gain	60	4	-120.42
gain	4	61	-116.58
gain	61	4	-116.58
gain	4	62	-125.31
gain	62	4	-125.31
gain	4	63	-124.14
gain	63	4	-124.14
gain	4	64	-129.26
gain	64	4	-129.26
gain	4	65	-122.03
gain	65	4	-122.03
gain	4	66	-117.78
gain	66	4	-117.78
gain	4	67	-120.22
gain	67	4	-120.22
gain	4	68	-119.37
gain	68	4	-119.37
gain	4	69	-111.11
gain	69	4	-111.11
gain	4	70	-115.28
gain	70	4	-115.28
gain	4	71	-116.30
gain	71	4	-116.30
gain	4	72	-117.28
gain	72	4	-117.28
gain	4	73	-124.20
gain	73	4	-124.20
gain	4	74	-121.69
gain	74	4	-121.69
gain	4	75	-130.13
gain	75	4	-130.13
gain	4	76	-126.33
gain	76	4	-126.33
gain	4	77	-127.19
gain	77	4	-127.19
gain	4	78	-125.30
gain	78	4	-125.30
gain	4	79	-121.72
gain	79	4	-121.72
gain	4	80	-128.32
gain	80	4	-128.32
gain	4	81	-118.87
gain	81	4	-118.87
gain	4	82	-128.41
gain	82	4	-128.41
gain	4	83	-123.71
gain	83	4	-123.71
gain	4	84	-123.72
gain	84	4	-123.72
gain	4	85	-121.27
gain	85	4	-121.27
gain	4	86	-127.02
gain	86	4	-127.02
gain	4	87	-127.14
gain	87	4	-127.14
gain	4	88	-128.10
gain	88	4	-128.10
gain	4	89	-128.78
gain	89	4	-128.78
gain	4	90	-128.41
gain	90	4	-128.41
gain	4	91	-127.33
gain	91	4	-127.33
gain	4	92	-128.14
gain	92	4	-128.14
gain	4	93	-122.86
gain	93	4	-122.86
gain	4	94	-126.89
gain	94	4	-126.89
gain	4	95	-119.70
gain	95	4	-119.70
gain	4	96	-124.63
gain	96	4	-124.63
gain	4	97	-126.00
gain	97	4	-126.00
gain	4	98	-125.13
gain	98	4	-125.13
gain	4	99	-123.70
gain	99	4	-123.70
gain	4	100	-137.66
gain	100	4	-137.66
gain	4	101	-132.56
gain	101	4	-132.56
gain	4	102	-130.30
gain	102	4	-130.30
gain	4	103	-130.35
gain	103	4	-130.35
gain	4	104	-131.50
gain	104	4	-131.50
gain	4	105	-126.31
gain	105	4	-126.31
gain	4	106	-134.07
gain	106	4	-134.07
gain	4	107	-129.04
gain	107	4	-129.04
gain	4	108	-129.99
gain	108	4	-129.99
gain	4	109	-128.23
gain	109	4	-128.23
gain	4	110	-131.81
gain	110	4	-131.81
gain	4	111	-126.05
gain	111	4	-126.05
gain	4	112	-122.23
gain	112	4	-122.23
gain	4	113	-130.01
gain	113	4	-130.01
gain	4	114	-130.56
gain	114	4	-130.56
gain	4	115	-127.27
gain	115	4	-127.27
gain	4	116	-132.53
gain	116	4	-132.53
gain	4	117	-133.57
gain	117	4	-133.57
gain	4	118	-130.60
gain	118	4	-130.60
gain	4	119	-128.57
gain	119	4	-128.57
gain	4	120	-132.51
gain	120	4	-132.51
gain	4	121	-127.75
gain	121	4	-127.75
gain	4	122	-131.57
gain	122	4	-131.57
gain	4	123	-123.81
gain	123	4	-123.81
gain	4	124	-128.07
gain	124	4	-128.07
gain	4	125	-131.89
gain	125	4	-131.89
gain	4	126	-127.04
gain	126	4	-127.04
gain	4	127	-138.21
gain	127	4	-138.21
gain	4	128	-138.38
gain	128	4	-138.38
gain	4	129	-130.56
gain	129	4	-130.56
gain	4	130	-131.45
gain	130	4	-131.45
gain	4	131	-133.99
gain	131	4	-133.99
gain	4	132	-131.80
gain	132	4	-131.80
gain	4	133	-135.47
gain	133	4	-135.47
gain	4	134	-133.36
gain	134	4	-133.36
gain	4	135	-138.63
gain	135	4	-138.63
gain	4	136	-122.01
gain	136	4	-122.01
gain	4	137	-128.17
gain	137	4	-128.17
gain	4	138	-133.43
gain	138	4	-133.43
gain	4	139	-132.15
gain	139	4	-132.15
gain	4	140	-130.87
gain	140	4	-130.87
gain	4	141	-137.58
gain	141	4	-137.58
gain	4	142	-138.75
gain	142	4	-138.75
gain	4	143	-131.61
gain	143	4	-131.61
gain	4	144	-131.28
gain	144	4	-131.28
gain	4	145	-133.96
gain	145	4	-133.96
gain	4	146	-130.25
gain	146	4	-130.25
gain	4	147	-132.50
gain	147	4	-132.50
gain	4	148	-131.48
gain	148	4	-131.48
gain	4	149	-130.23
gain	149	4	-130.23
gain	4	150	-134.44
gain	150	4	-134.44
gain	4	151	-132.60
gain	151	4	-132.60
gain	4	152	-131.45
gain	152	4	-131.45
gain	4	153	-142.07
gain	153	4	-142.07
gain	4	154	-136.16
gain	154	4	-136.16
gain	4	155	-135.59
gain	155	4	-135.59
gain	4	156	-136.62
gain	156	4	-136.62
gain	4	157	-132.02
gain	157	4	-132.02
gain	4	158	-134.26
gain	158	4	-134.26
gain	4	159	-137.67
gain	159	4	-137.67
gain	4	160	-130.85
gain	160	4	-130.85
gain	4	161	-134.96
gain	161	4	-134.96
gain	4	162	-133.63
gain	162	4	-133.63
gain	4	163	-134.92
gain	163	4	-134.92
gain	4	164	-136.91
gain	164	4	-136.91
gain	4	165	-135.43
gain	165	4	-135.43
gain	4	166	-141.19
gain	166	4	-141.19
gain	4	167	-142.58
gain	167	4	-142.58
gain	4	168	-137.16
gain	168	4	-137.16
gain	5	6	-86.43
gain	6	5	-86.43
gain	5	7	-101.19
gain	7	5	-101.19
gain	5	8	-100.88
gain	8	5	-100.88
gain	5	9	-113.40
gain	9	5	-113.40
gain	5	10	-122.25
gain	10	5	-122.25
gain	5	11	-118.78
gain	11	5	-118.78
gain	5	12	-120.33
gain	12	5	-120.33
gain	5	13	-117.19
gain	13	5	-117.19
gain	5	14	-114.22
gain	14	5	-114.22
gain	5	15	-109.65
gain	15	5	-109.65
gain	5	16	-100.13
gain	16	5	-100.13
gain	5	17	-94.43
gain	17	5	-94.43
gain	5	18	-84.52
gain	18	5	-84.52
gain	5	19	-96.12
gain	19	5	-96.12
gain	5	20	-101.35
gain	20	5	-101.35
gain	5	21	-106.58
gain	21	5	-106.58
gain	5	22	-114.36
gain	22	5	-114.36
gain	5	23	-118.94
gain	23	5	-118.94
gain	5	24	-121.93
gain	24	5	-121.93
gain	5	25	-121.15
gain	25	5	-121.15
gain	5	26	-118.18
gain	26	5	-118.18
gain	5	27	-113.76
gain	27	5	-113.76
gain	5	28	-111.28
gain	28	5	-111.28
gain	5	29	-113.67
gain	29	5	-113.67
gain	5	30	-101.83
gain	30	5	-101.83
gain	5	31	-104.89
gain	31	5	-104.89
gain	5	32	-104.09
gain	32	5	-104.09
gain	5	33	-100.51
gain	33	5	-100.51
gain	5	34	-111.77
gain	34	5	-111.77
gain	5	35	-114.73
gain	35	5	-114.73
gain	5	36	-117.04
gain	36	5	-117.04
gain	5	37	-122.84
gain	37	5	-122.84
gain	5	38	-125.60
gain	38	5	-125.60
gain	5	39	-120.05
gain	39	5	-120.05
gain	5	40	-114.49
gain	40	5	-114.49
gain	5	41	-114.21
gain	41	5	-114.21
gain	5	42	-109.25
gain	42	5	-109.25
gain	5	43	-103.63
gain	43	5	-103.63
gain	5	44	-109.65
gain	44	5	-109.65
gain	5	45	-115.72
gain	45	5	-115.72
gain	5	46	-108.58
gain	46	5	-108.58
gain	5	47	-111.30
gain	47	5	-111.30
gain	5	48	-114.30
gain	48	5	-114.30
gain	5	49	-125.27
gain	49	5	-125.27
gain	5	50	-120.35
gain	50	5	-120.35
gain	5	51	-127.39
gain	51	5	-127.39
gain	5	52	-125.37
gain	52	5	-125.37
gain	5	53	-116.77
gain	53	5	-116.77
gain	5	54	-116.95
gain	54	5	-116.95
gain	5	55	-117.30
gain	55	5	-117.30
gain	5	56	-115.40
gain	56	5	-115.40
gain	5	57	-114.19
gain	57	5	-114.19
gain	5	58	-113.35
gain	58	5	-113.35
gain	5	59	-115.73
gain	59	5	-115.73
gain	5	60	-115.29
gain	60	5	-115.29
gain	5	61	-121.54
gain	61	5	-121.54
gain	5	62	-126.21
gain	62	5	-126.21
gain	5	63	-122.96
gain	63	5	-122.96
gain	5	64	-122.57
gain	64	5	-122.57
gain	5	65	-126.62
gain	65	5	-126.62
gain	5	66	-125.86
gain	66	5	-125.86
gain	5	67	-122.22
gain	67	5	-122.22
gain	5	68	-115.18
gain	68	5	-115.18
gain	5	69	-114.20
gain	69	5	-114.20
gain	5	70	-112.80
gain	70	5	-112.80
gain	5	71	-122.92
gain	71	5	-122.92
gain	5	72	-119.32
gain	72	5	-119.32
gain	5	73	-115.25
gain	73	5	-115.25
gain	5	74	-123.59
gain	74	5	-123.59
gain	5	75	-129.03
gain	75	5	-129.03
gain	5	76	-125.37
gain	76	5	-125.37
gain	5	77	-130.40
gain	77	5	-130.40
gain	5	78	-126.15
gain	78	5	-126.15
gain	5	79	-122.07
gain	79	5	-122.07
gain	5	80	-118.28
gain	80	5	-118.28
gain	5	81	-127.29
gain	81	5	-127.29
gain	5	82	-121.98
gain	82	5	-121.98
gain	5	83	-120.78
gain	83	5	-120.78
gain	5	84	-119.10
gain	84	5	-119.10
gain	5	85	-120.06
gain	85	5	-120.06
gain	5	86	-122.80
gain	86	5	-122.80
gain	5	87	-125.97
gain	87	5	-125.97
gain	5	88	-127.98
gain	88	5	-127.98
gain	5	89	-123.53
gain	89	5	-123.53
gain	5	90	-126.45
gain	90	5	-126.45
gain	5	91	-125.69
gain	91	5	-125.69
gain	5	92	-124.93
gain	92	5	-124.93
gain	5	93	-133.18
gain	93	5	-133.18
gain	5	94	-124.88
gain	94	5	-124.88
gain	5	95	-129.67
gain	95	5	-129.67
gain	5	96	-128.69
gain	96	5	-128.69
gain	5	97	-129.18
gain	97	5	-129.18
gain	5	98	-123.98
gain	98	5	-123.98
gain	5	99	-125.50
gain	99	5	-125.50
gain	5	100	-129.04
gain	100	5	-129.04
gain	5	101	-128.90
gain	101	5	-128.90
gain	5	102	-131.44
gain	102	5	-131.44
gain	5	103	-125.58
gain	103	5	-125.58
gain	5	104	-132.92
gain	104	5	-132.92
gain	5	105	-128.89
gain	105	5	-128.89
gain	5	106	-130.60
gain	106	5	-130.60
gain	5	107	-127.22
gain	107	5	-127.22
gain	5	108	-120.26
gain	108	5	-120.26
gain	5	109	-130.73
gain	109	5	-130.73
gain	5	110	-129.43
gain	110	5	-129.43
gain	5	111	-125.18
gain	111	5	-125.18
gain	5	112	-126.93
gain	112	5	-126.93
gain	5	113	-129.02
gain	113	5	-129.02
gain	5	114	-130.75
gain	114	5	-130.75
gain	5	115	-133.71
gain	115	5	-133.71
gain	5	116	-136.87
gain	116	5	-136.87
gain	5	117	-131.59
gain	117	5	-131.59
gain	5	118	-128.77
gain	118	5	-128.77
gain	5	119	-130.43
gain	119	5	-130.43
gain	5	120	-138.16
gain	120	5	-138.16
gain	5	121	-131.26
gain	121	5	-131.26
gain	5	122	-129.50
gain	122	5	-129.50
gain	5	123	-121.65
gain	123	5	-121.65
gain	5	124	-137.65
gain	124	5	-137.65
gain	5	125	-128.92
gain	125	5	-128.92
gain	5	126	-133.78
gain	126	5	-133.78
gain	5	127	-130.33
gain	127	5	-130.33
gain	5	128	-132.03
gain	128	5	-132.03
gain	5	129	-137.33
gain	129	5	-137.33
gain	5	130	-132.51
gain	130	5	-132.51
gain	5	131	-128.37
gain	131	5	-128.37
gain	5	132	-133.21
gain	132	5	-133.21
gain	5	133	-129.17
gain	133	5	-129.17
gain	5	134	-126.26
gain	134	5	-126.26
gain	5	135	-136.30
gain	135	5	-136.30
gain	5	136	-129.56
gain	136	5	-129.56
gain	5	137	-128.66
gain	137	5	-128.66
gain	5	138	-132.99
gain	138	5	-132.99
gain	5	139	-129.40
gain	139	5	-129.40
gain	5	140	-136.55
gain	140	5	-136.55
gain	5	141	-136.36
gain	141	5	-136.36
gain	5	142	-141.50
gain	142	5	-141.50
gain	5	143	-140.99
gain	143	5	-140.99
gain	5	144	-131.91
gain	144	5	-131.91
gain	5	145	-136.78
gain	145	5	-136.78
gain	5	146	-131.84
gain	146	5	-131.84
gain	5	147	-129.95
gain	147	5	-129.95
gain	5	148	-127.74
gain	148	5	-127.74
gain	5	149	-130.82
gain	149	5	-130.82
gain	5	150	-132.04
gain	150	5	-132.04
gain	5	151	-127.58
gain	151	5	-127.58
gain	5	152	-127.02
gain	152	5	-127.02
gain	5	153	-132.11
gain	153	5	-132.11
gain	5	154	-136.60
gain	154	5	-136.60
gain	5	155	-135.21
gain	155	5	-135.21
gain	5	156	-134.99
gain	156	5	-134.99
gain	5	157	-133.37
gain	157	5	-133.37
gain	5	158	-137.23
gain	158	5	-137.23
gain	5	159	-135.40
gain	159	5	-135.40
gain	5	160	-135.57
gain	160	5	-135.57
gain	5	161	-139.02
gain	161	5	-139.02
gain	5	162	-132.78
gain	162	5	-132.78
gain	5	163	-134.50
gain	163	5	-134.50
gain	5	164	-134.21
gain	164	5	-134.21
gain	5	165	-134.49
gain	165	5	-134.49
gain	5	166	-133.60
gain	166	5	-133.60
gain	5	167	-143.39
gain	167	5	-143.39
gain	5	168	-135.26
gain	168	5	-135.26
gain	6	7	-79.57
gain	7	6	-79.57
gain	6	8	-95.72
gain	8	6	-95.72
gain	6	9	-108.85
gain	9	6	-108.85
gain	6	10	-107.98
gain	10	6	-107.98
gain	6	11	-118.28
gain	11	6	-118.28
gain	6	12	-120.91
gain	12	6	-120.91
gain	6	13	-115.68
gain	13	6	-115.68
gain	6	14	-114.62
gain	14	6	-114.62
gain	6	15	-116.27
gain	15	6	-116.27
gain	6	16	-102.89
gain	16	6	-102.89
gain	6	17	-97.76
gain	17	6	-97.76
gain	6	18	-88.03
gain	18	6	-88.03
gain	6	19	-83.95
gain	19	6	-83.95
gain	6	20	-85.84
gain	20	6	-85.84
gain	6	21	-97.38
gain	21	6	-97.38
gain	6	22	-109.60
gain	22	6	-109.60
gain	6	23	-114.21
gain	23	6	-114.21
gain	6	24	-127.53
gain	24	6	-127.53
gain	6	25	-116.92
gain	25	6	-116.92
gain	6	26	-123.97
gain	26	6	-123.97
gain	6	27	-114.50
gain	27	6	-114.50
gain	6	28	-115.45
gain	28	6	-115.45
gain	6	29	-107.00
gain	29	6	-107.00
gain	6	30	-102.33
gain	30	6	-102.33
gain	6	31	-95.61
gain	31	6	-95.61
gain	6	32	-97.51
gain	32	6	-97.51
gain	6	33	-99.77
gain	33	6	-99.77
gain	6	34	-101.60
gain	34	6	-101.60
gain	6	35	-111.98
gain	35	6	-111.98
gain	6	36	-116.71
gain	36	6	-116.71
gain	6	37	-111.36
gain	37	6	-111.36
gain	6	38	-120.84
gain	38	6	-120.84
gain	6	39	-123.03
gain	39	6	-123.03
gain	6	40	-117.86
gain	40	6	-117.86
gain	6	41	-116.36
gain	41	6	-116.36
gain	6	42	-112.87
gain	42	6	-112.87
gain	6	43	-107.18
gain	43	6	-107.18
gain	6	44	-108.41
gain	44	6	-108.41
gain	6	45	-107.57
gain	45	6	-107.57
gain	6	46	-109.53
gain	46	6	-109.53
gain	6	47	-107.11
gain	47	6	-107.11
gain	6	48	-111.65
gain	48	6	-111.65
gain	6	49	-121.87
gain	49	6	-121.87
gain	6	50	-119.34
gain	50	6	-119.34
gain	6	51	-122.12
gain	51	6	-122.12
gain	6	52	-124.09
gain	52	6	-124.09
gain	6	53	-119.71
gain	53	6	-119.71
gain	6	54	-122.03
gain	54	6	-122.03
gain	6	55	-122.61
gain	55	6	-122.61
gain	6	56	-116.65
gain	56	6	-116.65
gain	6	57	-113.72
gain	57	6	-113.72
gain	6	58	-114.35
gain	58	6	-114.35
gain	6	59	-112.92
gain	59	6	-112.92
gain	6	60	-115.60
gain	60	6	-115.60
gain	6	61	-115.35
gain	61	6	-115.35
gain	6	62	-121.86
gain	62	6	-121.86
gain	6	63	-120.88
gain	63	6	-120.88
gain	6	64	-123.70
gain	64	6	-123.70
gain	6	65	-127.10
gain	65	6	-127.10
gain	6	66	-125.94
gain	66	6	-125.94
gain	6	67	-123.92
gain	67	6	-123.92
gain	6	68	-126.08
gain	68	6	-126.08
gain	6	69	-120.11
gain	69	6	-120.11
gain	6	70	-119.05
gain	70	6	-119.05
gain	6	71	-115.71
gain	71	6	-115.71
gain	6	72	-112.31
gain	72	6	-112.31
gain	6	73	-118.39
gain	73	6	-118.39
gain	6	74	-119.65
gain	74	6	-119.65
gain	6	75	-120.86
gain	75	6	-120.86
gain	6	76	-129.26
gain	76	6	-129.26
gain	6	77	-126.66
gain	77	6	-126.66
gain	6	78	-125.11
gain	78	6	-125.11
gain	6	79	-121.55
gain	79	6	-121.55
gain	6	80	-121.66
gain	80	6	-121.66
gain	6	81	-124.15
gain	81	6	-124.15
gain	6	82	-120.12
gain	82	6	-120.12
gain	6	83	-123.16
gain	83	6	-123.16
gain	6	84	-118.32
gain	84	6	-118.32
gain	6	85	-120.98
gain	85	6	-120.98
gain	6	86	-119.14
gain	86	6	-119.14
gain	6	87	-125.46
gain	87	6	-125.46
gain	6	88	-122.18
gain	88	6	-122.18
gain	6	89	-131.12
gain	89	6	-131.12
gain	6	90	-122.47
gain	90	6	-122.47
gain	6	91	-131.16
gain	91	6	-131.16
gain	6	92	-127.78
gain	92	6	-127.78
gain	6	93	-131.64
gain	93	6	-131.64
gain	6	94	-134.34
gain	94	6	-134.34
gain	6	95	-126.95
gain	95	6	-126.95
gain	6	96	-129.78
gain	96	6	-129.78
gain	6	97	-126.76
gain	97	6	-126.76
gain	6	98	-123.34
gain	98	6	-123.34
gain	6	99	-121.55
gain	99	6	-121.55
gain	6	100	-125.82
gain	100	6	-125.82
gain	6	101	-126.89
gain	101	6	-126.89
gain	6	102	-128.47
gain	102	6	-128.47
gain	6	103	-126.64
gain	103	6	-126.64
gain	6	104	-130.19
gain	104	6	-130.19
gain	6	105	-130.57
gain	105	6	-130.57
gain	6	106	-128.76
gain	106	6	-128.76
gain	6	107	-130.23
gain	107	6	-130.23
gain	6	108	-129.31
gain	108	6	-129.31
gain	6	109	-123.71
gain	109	6	-123.71
gain	6	110	-125.88
gain	110	6	-125.88
gain	6	111	-129.49
gain	111	6	-129.49
gain	6	112	-125.88
gain	112	6	-125.88
gain	6	113	-127.27
gain	113	6	-127.27
gain	6	114	-129.60
gain	114	6	-129.60
gain	6	115	-134.16
gain	115	6	-134.16
gain	6	116	-133.90
gain	116	6	-133.90
gain	6	117	-129.33
gain	117	6	-129.33
gain	6	118	-131.92
gain	118	6	-131.92
gain	6	119	-129.61
gain	119	6	-129.61
gain	6	120	-126.14
gain	120	6	-126.14
gain	6	121	-127.63
gain	121	6	-127.63
gain	6	122	-126.02
gain	122	6	-126.02
gain	6	123	-126.93
gain	123	6	-126.93
gain	6	124	-131.63
gain	124	6	-131.63
gain	6	125	-129.99
gain	125	6	-129.99
gain	6	126	-127.13
gain	126	6	-127.13
gain	6	127	-128.90
gain	127	6	-128.90
gain	6	128	-129.99
gain	128	6	-129.99
gain	6	129	-135.80
gain	129	6	-135.80
gain	6	130	-131.94
gain	130	6	-131.94
gain	6	131	-131.85
gain	131	6	-131.85
gain	6	132	-130.43
gain	132	6	-130.43
gain	6	133	-134.06
gain	133	6	-134.06
gain	6	134	-137.50
gain	134	6	-137.50
gain	6	135	-130.35
gain	135	6	-130.35
gain	6	136	-132.85
gain	136	6	-132.85
gain	6	137	-131.50
gain	137	6	-131.50
gain	6	138	-131.85
gain	138	6	-131.85
gain	6	139	-133.83
gain	139	6	-133.83
gain	6	140	-125.00
gain	140	6	-125.00
gain	6	141	-138.92
gain	141	6	-138.92
gain	6	142	-133.69
gain	142	6	-133.69
gain	6	143	-134.49
gain	143	6	-134.49
gain	6	144	-135.88
gain	144	6	-135.88
gain	6	145	-130.66
gain	145	6	-130.66
gain	6	146	-130.18
gain	146	6	-130.18
gain	6	147	-136.64
gain	147	6	-136.64
gain	6	148	-125.94
gain	148	6	-125.94
gain	6	149	-133.31
gain	149	6	-133.31
gain	6	150	-130.08
gain	150	6	-130.08
gain	6	151	-137.80
gain	151	6	-137.80
gain	6	152	-131.79
gain	152	6	-131.79
gain	6	153	-136.85
gain	153	6	-136.85
gain	6	154	-140.51
gain	154	6	-140.51
gain	6	155	-139.35
gain	155	6	-139.35
gain	6	156	-134.18
gain	156	6	-134.18
gain	6	157	-137.14
gain	157	6	-137.14
gain	6	158	-136.01
gain	158	6	-136.01
gain	6	159	-138.80
gain	159	6	-138.80
gain	6	160	-138.23
gain	160	6	-138.23
gain	6	161	-137.73
gain	161	6	-137.73
gain	6	162	-139.87
gain	162	6	-139.87
gain	6	163	-140.58
gain	163	6	-140.58
gain	6	164	-133.29
gain	164	6	-133.29
gain	6	165	-143.22
gain	165	6	-143.22
gain	6	166	-134.47
gain	166	6	-134.47
gain	6	167	-139.20
gain	167	6	-139.20
gain	6	168	-136.08
gain	168	6	-136.08
gain	7	8	-85.73
gain	8	7	-85.73
gain	7	9	-94.83
gain	9	7	-94.83
gain	7	10	-96.90
gain	10	7	-96.90
gain	7	11	-110.25
gain	11	7	-110.25
gain	7	12	-114.64
gain	12	7	-114.64
gain	7	13	-122.89
gain	13	7	-122.89
gain	7	14	-120.04
gain	14	7	-120.04
gain	7	15	-116.60
gain	15	7	-116.60
gain	7	16	-111.34
gain	16	7	-111.34
gain	7	17	-105.34
gain	17	7	-105.34
gain	7	18	-102.70
gain	18	7	-102.70
